-0.00689521338790655,-0.00657981308177114,0.00785078760236502
-0.00688303494825959,-0.00667760986834764,0.00782714039087296
-0.00686893239617348,-0.00677679711952806,0.00779715040698647
-0.00685432273894548,-0.00687579344958067,0.00776123162358999
-0.00683777360245585,-0.00697282003238797,0.00771803874522448
-0.0068163420073688,-0.00706917466595769,0.00766455242410302
-0.00679936911910772,-0.00715598044916987,0.00760872708633542
-0.00677285902202129,-0.00724714435636997,0.00753812817856669
-0.00674206903204322,-0.00733558647334576,0.00745892385020852
0,0,0
0,0,0
0,0,0
-0.00682235322892666,-0.00606130948290229,0.0078024547547102
-0.00680192932486534,-0.00610467931255698,0.00778811005875468
-0.00679066777229309,-0.00614298926666379,0.00778033304959536
-0.00677927443757653,-0.00619509629905224,0.00777256395667791
-0.00676461542025208,-0.00626456644386053,0.00776209682226181
-0.00674938503652811,-0.00634424667805433,0.00775037985295057
-0.00673685781657696,-0.00642773322761059,0.00773936370387673
-0.00672938534989953,-0.00651226658374071,0.00773030519485474
-0.0067277904599905,-0.00659428862854838,0.00772349070757627
-0.00672535691410303,-0.0066773840226233,0.00771331181749701
-0.00671380572021008,-0.006770895794034,0.00769222620874643
-0.00669403374195099,-0.00687203323468566,0.00766059989109635
-0.0066747241653502,-0.00697101978585124,0.00762559287250042
-0.00665984954684973,-0.00706472573801875,0.00758987665176392
-0.00664209946990013,-0.0071589071303606,0.00754659995436668
-0.00662328768521547,-0.00725178420543671,0.00749637885019183
-0.00660647870972753,-0.00733949616551399,0.00744116120040417
-0.00658211624249816,-0.00742927845567465,0.00737304985523224
-0.0065502030774951,-0.00752014899626374,0.00729252025485039
0,0,0
0,0,0
0,0,0
-0.00670087058097124,-0.00628548674285412,0.00771564804017544
-0.00667668413370848,-0.00633238535374403,0.00769748911261559
-0.00666053919121623,-0.00637430045753717,0.00768437515944242
-0.00664477422833443,-0.00642787897959352,0.00767070474103093
-0.00662640621885657,-0.00649797078222036,0.00765409460291266
-0.0066063953563571,-0.00657977676019073,0.00763494614511728
-0.00658782897517085,-0.00666624680161476,0.00761515321210027
-0.00657318532466888,-0.00675559882074594,0.00759584363549948
-0.00655973656103015,-0.00684997998178005,0.00757405068725348
-0.00654418999329209,-0.00694636953994632,0.00754733616486192
-0.00651967106387019,-0.00705080246552825,0.00750961760058999
-0.00648800516501069,-0.00715976767241955,0.00746226264163852
-0.0064594829455018,-0.00726180709898472,0.00741413794457912
-0.00643204525113106,-0.00736081739887595,0.00736255571246147
-0.00641606329008937,-0.00744620990008116,0.0073161288164556
-0.00639875838533044,-0.00753217190504074,0.00726169534027576
-0.00637506553903222,-0.00762074161320925,0.00719508668407798
-0.0063461922109127,-0.0077088768593967,0.00711784092709422
0,0,0
0,0,0
0,0,0
-0.00658110436052084,-0.00649498822167516,0.00762647716328502
-0.00655590975657105,-0.0065406234934926,0.007606599945575
-0.00653543090447783,-0.00658556260168552,0.00758874788880348
-0.00651439791545272,-0.00664242031052709,0.00756874261423945
-0.00649052625522017,-0.0067161712795496,0.00754478480666876
-0.00646589417010546,-0.00680048950016499,0.0075184996239841
-0.00644450122490525,-0.0068864026106894,0.00749285006895661
-0.00642605731263757,-0.00697681494057178,0.00746642146259546
-0.00640184199437499,-0.00708263041451573,0.00743058975785971
-0.00637048715725541,-0.00719640264287591,0.00738472491502762
-0.00633089430630207,-0.00731512578204274,0.00732824997976422
-0.00628334609791636,-0.00743693765252829,0.00726149743422866
-0.00624275952577591,-0.00754529424011707,0.00719794305041432
-0.00621824339032173,-0.00763386487960815,0.00714460806921124
-0.00619688164442778,-0.00771837681531906,0.00708832032978535
-0.00617157388478518,-0.00780499866232276,0.00702200131490827
-0.00614579115062952,-0.00788837485015392,0.00694895815104246
0,0,0
0,0,0
0,0,0
-0.00646395888179541,-0.00668971426784992,0.0075362310744822
-0.00643849465996027,-0.00673309387639165,0.00751531822606921
-0.00641375547274947,-0.00678115617483854,0.00749285751953721
-0.00638589775189757,-0.00684390030801296,0.00746542913839221
-0.00635554408654571,-0.00692279264330864,0.00743348617106676
-0.00632748892530799,-0.00700803846120834,0.00740128662437201
-0.00630493275821209,-0.00709182256832719,0.00737150572240353
-0.00628575682640076,-0.00718070985749364,0.00734073854982853
-0.0062593393959105,-0.00728789204731584,0.00729834893718362
-0.00621585827320814,-0.00741628790274262,0.00723605044186115
-0.00616366881877184,-0.00754878204315901,0.00716215744614601
-0.00610747607424855,-0.00767489382997155,0.00708291446790099
-0.00605939468368888,-0.00778461620211601,0.00700855767354369
-0.00602129334583879,-0.00788042228668928,0.00693893060088158
-0.0059862663038075,-0.0079712737351656,0.00686622085049748
-0.00595808122307062,-0.00805310625582933,0.00679328897967935
0,0,0
0,0,0
0,0,0
-0.00634946301579475,-0.00687093799933791,0.00744545599445701
-0.00632312893867493,-0.00691321631893516,0.00742311542853713
-0.00629294943064451,-0.00696610519662499,0.00739509798586369
-0.00625700736418366,-0.00703646196052432,0.00735924998298287
-0.00621944479644299,-0.00712153129279613,0.00731885433197021
-0.0061879251152277,-0.00720823369920254,0.00728094205260277
-0.00616526650264859,-0.00728961313143373,0.00724810548126698
-0.00614663725718856,-0.00737645756453276,0.00721410801634192
-0.00612249225378036,-0.00748033262789249,0.00716894678771496
-0.00608281465247273,-0.007604303304106,0.00710427341982722
-0.00602365285158157,-0.00774358212947845,0.00701809348538518
-0.00595644395798445,-0.00787839945405722,0.00692349625751376
-0.00589570589363575,-0.00799484550952911,0.00683405669406056
-0.0058416435495019,-0.00809855759143829,0.00674750655889511
-0.00580257270485163,-0.0081862285733223,0.00666777277365327
0,0,0
0,0,0
0,0,0
-0.00623694621026516,-0.00704079400748014,0.00735400710254908
-0.00620881514623761,-0.0070833507925272,0.00732954312115908
-0.00617138901725411,-0.00714324461296201,0.0072944201529026
-0.00612511113286018,-0.0072240368463099,0.00724823353812099
-0.00607874616980553,-0.0073175635188818,0.00719811022281647
-0.0060437023639679,-0.00740615837275982,0.00715465703979135
-0.00602087378501892,-0.00748632196336985,0.00711875315755606
-0.00600329134613276,-0.00757164787501097,0.00708173587918282
-0.00598062947392464,-0.0076726358383894,0.00703322608023882
-0.00594547903165221,-0.00779073592275381,0.00696677807718515
-0.00589048443362117,-0.00792438816279173,0.00687777297571301
-0.00582516798749566,-0.00805250555276871,0.00678011169657111
-0.00575892394408584,-0.00816716160625219,0.00668329233303666
-0.00569865945726633,-0.00827188789844513,0.00658722780644894
0,0,0
0,0,0
0,0,0
-0.00612815748900175,-0.00719766085967422,0.00726368790492415
-0.00609626807272434,-0.00724309915676713,0.00723545998334885
-0.00604744348675013,-0.00731494976207614,0.00718962261453271
-0.00598649261519313,-0.00741137051954865,0.00712935160845518
-0.00592957297340035,-0.00751547515392303,0.00706807058304548
-0.00589070795103908,-0.00760676432400942,0.00701896660029888
-0.00586758181452751,-0.00768692372366786,0.00697974674403667
-0.00585280638188124,-0.00776949990540743,0.00694095948711038
-0.00583776785060763,-0.00786083936691284,0.00689438171684742
-0.00580343836918473,-0.00797346699982882,0.00682449294254184
-0.00575246661901474,-0.00809579528868198,0.00673592463135719
-0.00569820823147893,-0.00821026228368282,0.00664231879636645
-0.00563531694933772,-0.00832152739167213,0.00654073525220156
0,0,0
0,0,0
0,0,0
-0.00602524681016803,-0.00733967497944832,0.00717665022239089
-0.00598563952371478,-0.00739280879497528,0.00714120222255588
-0.00591778662055731,-0.00748535664752126,0.00707797519862652
-0.00583733152598143,-0.00760263670235872,0.00699942000210285
-0.00576907861977816,-0.00771770440042019,0.00692650908604264
-0.00572652416303754,-0.00781189510598779,0.00687190657481551
-0.00570370675995946,-0.00789254810661077,0.00682950066402555
-0.00569022074341774,-0.00797325000166893,0.00678789662197232
-0.00567258102819324,-0.00806369446218014,0.00673542125150561
-0.00564313493669033,-0.00816507264971733,0.00666657369583845
-0.0056065870448947,-0.00826891046017408,0.00658565573394299
-0.005563760176301,-0.00837047677487135,0.00649513490498066
0,0,0
0,0,0
0,0,0
-0.00593507615849376,-0.00745914038270712,0.00709918653592467
-0.00587704125791788,-0.00753262545913458,0.00704699195921421
-0.00577649567276239,-0.00766129232943058,0.00695441663265228
-0.00567437475547194,-0.0078008845448494,0.00685583613812923
-0.00559700466692448,-0.0079236039891839,0.00677342992275953
-0.00555228535085917,-0.0080188550055027,0.00671475986018777
-0.00553138507530093,-0.00809784512966871,0.00667068036273122
-0.00551941664889455,-0.00817735586315393,0.00662602391093969
-0.00550442794337869,-0.00826143566519022,0.0065724104642868
-0.00548203568905592,-0.00835055764764547,0.00650636479258537
-0.0054505905136466,-0.00844360142946243,0.00642641307786107
0,0,0
0,0,0
0,0,0
-0.00587877118960023,-0.00753107806667686,0.00705015240237117
-0.00576115725561976,-0.00767415203154087,0.00694459863007069
-0.00561164412647486,-0.00785619113594294,0.00680887326598167
-0.00549823977053165,-0.00800474174320698,0.00669951923191547
-0.00541896792128682,-0.00812662858515978,0.00661399168893695
-0.00537374150007963,-0.00822136085480452,0.00655254442244768
-0.00535028893500566,-0.00830462481826544,0.00650206347927451
-0.00533760525286198,-0.00838354229927063,0.00645302655175328
-0.00532246567308903,-0.00846377667039633,0.00639613391831517
-0.00530237145721912,-0.00854483805596828,0.00632944656535983
0,0,0
0,0,0
0,0,0
0,0,0
-0.00555713195353746,-0.00791224185377359,0.00676362263038754
-0.00542670441791415,-0.00806455872952938,0.00664513045921922
-0.00531297689303756,-0.00820865388959646,0.00653474219143391
-0.00523402169346809,-0.00832727272063494,0.00644797692075372
-0.00518261082470417,-0.00842794310301542,0.00637807929888368
-0.00515884766355157,-0.00851081963628531,0.00632381858304143
-0.00514662591740489,-0.00858711916953325,0.00627178186550736
-0.00513759348541498,-0.00865886826068163,0.00621649064123631
0,0,0
0,0,0
0,0,0
0,0,0
-0.00536500243470073,-0.00812508258968592,0.00659366603940725
-0.00523209664970636,-0.00827296916395426,0.00647304346784949
-0.00511974049732089,-0.00841124262660742,0.00636294577270746
-0.00504346331581473,-0.00852434150874615,0.00627680914476514
-0.00499548297375441,-0.00862065702676773,0.00620683841407299
-0.00496507808566093,-0.00870947353541851,0.00614259671419859
-0.00495126470923424,-0.00878631696105003,0.00608453527092934
0,0,0
0,0,0
0,0,0
0,0,0
-0.00516462186351418,-0.00833502225577831,0.00641721626743674
-0.00502456165850163,-0.00848407577723265,0.00629026768729091
-0.00492164120078087,-0.00860948208719492,0.00618718005716801
-0.00485122110694647,-0.00871508195996284,0.00610367674380541
-0.0047958716750145,-0.00881746038794518,0.00602330127730966
-0.00476924143731594,-0.00890123192220926,0.00595821905881166
0,0,0
0,0,0
0,0,0
0,0,0
-0.00493714632466435,-0.00855978298932314,0.00621858146041632
-0.00480068195611238,-0.00870055798441172,0.00609437609091401
-0.0047215735539794,-0.00880114175379276,0.00600994424894452
-0.00465431855991483,-0.00890231225639582,0.00592596642673016
-0.00460759038105607,-0.0089956633746624,0.00584897864609957
0,0,0
0,0,0
0,0,0
0,0,0
-0.00463489769026637,-0.00884040631353855,0.00595834013074636
-0.00459041865542531,-0.00889453943818808,0.00591143546625972
-0.00452178856357932,-0.00898367632180452,0.00583350239321589
-0.00446011265739799,-0.00907876528799534,0.00575052434578538
0,0,0
0,0,0
0,0,0
-0.0044351601973176,-0.00901280250400305,0.00579174142330885
-0.00444498099386692,-0.00900710746645927,0.00579677289351821
-0.00438234675675631,-0.00907632242888212,0.0057317721657455
-0.0043178228661418,-0.00916093215346336,0.00565409241244197
0,0,0
0,0,0
0,0,0
-0.00432127481326461,-0.00910649914294481,0.00569616118445992
-0.00423334119841456,-0.00918188970535994,0.00561825279146433
-0.00416816305369139,-0.00925330258905888,0.00554837100207806
0,0,0
0,0,0
0,0,0
-0.00409858068451285,-0.00928007997572422,0.00551196606829762
-0.00399902882054448,-0.0093638738617301,0.00542336422950029
0,0,0
0,0,0
0,0,0
-0.00376842520199716,-0.00952037610113621,0.00524541968479753
0,0,0
0,0,0
-0.00350802903994918,-0.00969367194920778,0.00504452828317881
0,0,0
0,0,0
0,0,0
-0.00218166667036712,0.0117029119282961,-0.00267004407942295
-0.00244915741495788,0.0117604155093431,-0.00261851400136948
-0.00271796062588692,0.0118044689297676,-0.00255325366742909
-0.00297635863535106,0.0118323871865869,-0.00247765379026532
-0.00322450255043805,0.0118440007790923,-0.00239188014529645
-0.00346267875283957,0.0118380207568407,-0.00229396694339812
-0.00369269563816488,0.0118153896182775,-0.00218535820022225
-0.00391095969825983,0.0117784738540649,-0.0020703999325633
-0.00411507301032543,0.0117296278476715,-0.00195158156566322
-0.00430216453969479,0.0116708157584071,-0.001830042921938
-0.00447413325309753,0.0116036208346486,-0.00170567655004561
-0.00462969765067101,0.0115315057337284,-0.00158241880126297
-0.00476904446259141,0.0114572187885642,-0.00146334979217499
-0.00489695323631167,0.011379019357264,-0.00134468183387071
-0.00501681957393885,0.0112955430522561,-0.00122392573393881
-0.00513017596676946,0.0112061556428671,-0.00109990942291915
-0.00524086179211736,0.0111086368560791,-0.000969670130871236
-0.00535269547253847,0.0109999682754278,-0.0008296356536448
-0.00546360574662685,0.0108813550323248,-0.00068157387431711
-0.00557371322065592,0.0107541950419545,-0.000527320778928697
-0.00568323582410812,0.0106193302199244,-0.000367601693142205
-0.00579131999984384,0.0104787303134799,-0.000204170675715432
-0.00589814968407154,0.0103331226855516,-3.72621943824925e-05
-0.00600456865504384,0.0101811103522778,0.000135507187223993
-0.00611200509592891,0.010019151493907,0.000319051847327501
-0.00621820613741875,0.00985140446573496,0.000508850091136992
-0.00632531382143497,0.009676493704319,0.000706149323377758
-0.00643131183460355,0.0094978678971529,0.00090700457803905
-0.00654011080041528,0.00931078009307384,0.00111605180427432
-0.00665512215346098,0.00910960976034403,0.00133893534075469
-0.00677485484629869,0.00889609660953283,0.00157307425979525
-0.00689823972061276,0.00867079198360443,0.00181734014768153
-0.00702180620282888,0.008437380194664,0.00206748559139669
-0.0071412562392652,0.00820300355553627,0.00231546256691217
-0.00725214369595051,0.0079759955406189,0.00255236495286226
-0.00735467718914151,0.0077568469569087,0.00277771661058068
-0.00745195429772139,0.00753907207399607,0.00299817998893559
-0.00754499994218349,0.00731993792578578,0.00321630528196692
-0.00763331167399883,0.007100744638592,0.00343052507378161
-0.00771639589220285,0.00688345497474074,0.00363874970935285
-0.00779438624158502,0.0066686593927443,0.00384035776369274
-0.00786803476512432,0.0064549408853054,0.004036670550704
-0.00793769489973783,0.00624221283942461,0.00422772718593478
-0.00800391659140587,0.00602898513898253,0.00441482057794929
-0.00806730985641479,0.00581337418407202,0.00459948694333434
-0.00812763068825006,0.00559589872136712,0.00478115445002913
-0.00818475149571896,0.00537649774923921,0.00495967455208302
-0.00823826901614666,0.00515637500211596,0.00513384537771344
-0.00828767567873001,0.00493807531893253,0.00530160404741764
-0.00833483226597309,0.00471491180360317,0.00546816503629088
-0.00837990082800388,0.00448623020201921,0.00563402473926544
-0.00842141266912222,0.00426532002165914,0.00579054467380047
-0.00845917407423258,0.00405254540964961,0.00593809271231294
-0.00849290564656258,0.0038552398327738,0.00607281876727939
-0.00852247700095177,0.00367684732191265,0.00619324995204806
-0.00201735971495509,0.0116084925830364,-0.00251115788705647
-0.00229863845743239,0.011669940315187,-0.00247919955290854
-0.0025749746710062,0.0117171183228493,-0.00243044993840158
-0.00284272455610335,0.0117492731660604,-0.00236810650676489
-0.00310099706985056,0.0117661561816931,-0.00229355227202177
-0.00334823736920953,0.0117670763283968,-0.002207140205428
-0.00358797609806061,0.011752262711525,-0.00210887705907226
-0.00381788238883018,0.0117222191765904,-0.0020005302503705
-0.00402755010873079,0.0116801215335727,-0.00188862683717161
-0.00421711010858417,0.011628002859652,-0.00177413877099752
-0.0043898462317884,0.0115678608417511,-0.00165770598687232
-0.00454729329794645,0.0115019911900163,-0.00154125713743269
-0.00469256844371557,0.0114310914650559,-0.00142454844899476
-0.00482772709801793,0.0113542042672634,-0.0013054353184998
-0.00495571317151189,0.0112700946629047,-0.00118173868395388
-0.00508037768304348,0.0111763253808022,-0.00105008645914495
-0.00520210666581988,0.0110717304050922,-0.000909342197701335
-0.00532572576776147,0.010953051969409,-0.000756091205403209
-0.00544745195657015,0.0108241317793727,-0.000595665711443871
-0.00556602887809277,0.0106879668310285,-0.000431511900387704
-0.00568163814023137,0.010546182282269,-0.00026484252884984
-0.00579408090561628,0.0103998864069581,-9.58944074227475e-05
-0.00590471690520644,0.0102480864152312,7.73600695538335e-05
-0.00601675314828753,0.0100859645754099,0.00026114986394532
-0.00612549902871251,0.00992122665047646,0.000447073252871633
-0.00623120879754424,0.00975443050265312,0.000634739059023559
-0.00633282819762826,0.00958787370473146,0.00082161242607981
-0.00643711071461439,0.0094134071841836,0.00101620168425143
-0.00654765777289867,0.00922498479485512,0.00122485461179167
-0.00666611222550273,0.00901991594582796,0.00144984875805676
-0.00679098628461361,0.00879963207989931,0.00168901425786316
-0.00691950554028153,0.00856534112244844,0.00194071163423359
-0.0070459502749145,0.00832533091306686,0.00219555152580142
-0.00716651557013392,0.00808677077293396,0.00244548381306231
-0.00727667380124331,0.00785875786095858,0.00268099014647305
-0.00737924268469214,0.00763691170141101,0.00290661887265742
-0.00747728534042835,0.00741443643346429,0.00312918168492615
-0.007570989895612,0.00719052227213979,0.00334916170686483
-0.0076593067497015,0.0069675943814218,0.00356391537934542
-0.00774197513237596,0.00674742087721825,0.00377158168703318
-0.0078192912042141,0.00653010979294777,0.00397203909233212
-0.0078917657956481,0.00631495751440525,0.00416593765839934
-0.00795979052782059,0.00610101828351617,0.00435411790385842
-0.00802413281053305,0.0058861649595201,0.00453836098313332
-0.008084861561656,0.00567036727443337,0.00471857376396656
-0.00814203266054392,0.00545337330549955,0.00489485124126077
-0.00819564610719681,0.00523563241586089,0.00506673799827695
-0.008245381526649,0.00501823611557484,0.00523331062868237
-0.0082915062084794,0.00480136414989829,0.00539451604709029
-0.00833574309945107,0.00457758922129869,0.00555594358593225
-0.00837695226073265,0.00435353443026543,0.00571301719173789
-0.00841453205794096,0.00413728412240744,0.00586103228852153
-0.00844897516071796,0.00392624456435442,0.0060023320838809
-0.00848003290593624,0.0037263089325279,0.00613388232886791
-0.00185022607911378,0.0115201221778989,-0.00236198958009481
-0.00215043546631932,0.0115863960236311,-0.00234822416678071
-0.00243839155882597,0.0116380769759417,-0.0023169107735157
-0.00271568773314357,0.0116752414032817,-0.00226966803893447
-0.0029832343570888,0.0116979517042637,-0.00220812461338937
-0.00323738064616919,0.0117053892463446,-0.00213360833004117
-0.00347811193205416,0.011698073707521,-0.00204797927290201
-0.00370605010539293,0.0116762481629848,-0.00195183744654059
-0.00391847686842084,0.0116411643102765,-0.00184754654765129
-0.00411385949701071,0.0115952650085092,-0.00173832348082215
-0.00429106457158923,0.0115418415516615,-0.00162819481920451
-0.00445170700550079,0.0114820990711451,-0.00151742610614747
-0.00460043782368302,0.0114155681803823,-0.00140386237762868
-0.00474105169996619,0.0113406823948026,-0.00128442887216806
-0.00487770838662982,0.0112551050260663,-0.00115562858991325
-0.0050150160677731,0.0111551145091653,-0.00101289618760347
-0.0051561719737947,0.0110377706587315,-0.000853816978633404
-0.0052933250553906,0.0109088066965342,-0.00068731332430616
-0.00542495399713516,0.0107713043689728,-0.000517125823535025
-0.00555095029994845,0.0106278685852885,-0.000345520675182343
-0.00567188486456871,0.0104797948151827,-0.000172682601260021
-0.00578984385356307,0.0103259067982435,3.98917791244457e-06
-0.00590773718431592,0.0101634645834565,0.000188417427125387
-0.00602320395410061,0.00999727565795183,0.000375602394342422
-0.00613349117338657,0.00983142945915461,0.000561479188036174
-0.00623743794858456,0.0096684480085969,0.000743480573873967
-0.0063415402546525,0.0095008397474885,0.000929660396650434
-0.00645277416333556,0.00931866932660341,0.00113062851596624
-0.00657314201816916,0.00911831203848124,0.00134991912636906
-0.00670000957325101,0.00890283286571503,0.00158369960263371
-0.00683105317875743,0.00867228582501411,0.00183159625157714
-0.00696246512234211,0.0084311431273818,0.00208818493410945
-0.00708760507404804,0.00819058902561665,0.00234109675511718
-0.00720474729314446,0.0079548442736268,0.00258563621900976
-0.00731383170932531,0.00772515730932355,0.0028204198461026
-0.00741722481325269,0.0074972016736865,0.00304978899657726
-0.0075156525708735,0.00726922787725925,0.00327524449676275
-0.00760875642299652,0.00704187620431185,0.00349584361538291
-0.00769578339532018,0.00681743491441011,0.00370911136269569
-0.00777658727020025,0.00659715756773949,0.00391374574974179
-0.00785162672400475,0.00638044020161033,0.00411032233387232
-0.00792157929390669,0.00616576429456472,0.00430023111402988
-0.00798695906996727,0.00595206022262573,0.00448434986174107
-0.00804813206195831,0.00573867978528142,0.00466313771903515
-0.0081054326146841,0.00552466325461864,0.0048373150639236
-0.00815895572304726,0.00531000178307295,0.00500683858990669
-0.00820870976895094,0.00509557453915477,0.00517104985192418
-0.00825446844100952,0.00488273520022631,0.00532903801649809
-0.00829783082008362,0.00466452445834875,0.00548599613830447
-0.00833809282630682,0.00444607995450497,0.00563844386488199
-0.00837573502212763,0.00422541797161102,0.00578809948638082
-0.00841040350496769,0.00400750664994121,0.00593217182904482
-0.00844250712543726,0.0037930563557893,0.00607088301330805
-0.00169137748889625,0.0114443683996797,-0.00223513576202095
-0.00200747698545456,0.0115138459950686,-0.002235361142084
-0.00231083389371634,0.0115698333829641,-0.00221788790076971
-0.00260103866457939,0.0116120567545295,-0.00218399614095688
-0.00287532596848905,0.011639897711575,-0.00213505001738667
-0.00313166598789394,0.0116531867533922,-0.0020728709641844
-0.00337055907584727,0.0116525078192353,-0.00199947040528059
-0.00359460897743702,0.0116382855921984,-0.00191544822882861
-0.00380365760065615,0.0116110518574715,-0.00182182132266462
-0.00399791961535811,0.0115726562216878,-0.00172117538750172
-0.00417794054374099,0.0115247471258044,-0.00161536748055369
-0.00434534531086683,0.0114681953564286,-0.00150484696496278
-0.00450385687872767,0.0114025669172406,-0.00138813711237162
-0.00465481542050838,0.0113269286230206,-0.00126372289378196
-0.00480451853945851,0.0112370951101184,-0.00112557399552315
-0.00495669012889266,0.0111304288730025,-0.000971550354734063
-0.00510843936353922,0.0110076433047652,-0.000804659386631101
-0.00525419227778912,0.0108738075941801,-0.000632432871498168
-0.00539146084338427,0.0107334041967988,-0.000459800066892058
-0.00552244065329432,0.010586311109364,-0.000285032787360251
-0.00565048214048147,0.0104312943294644,-0.000105267441540491
-0.00577643234282732,0.0102692423388362,7.95708547229879e-05
-0.00589989358559251,0.0101021276786923,0.000268033792963251
-0.00602046865969896,0.00993143301457167,0.000459011789644137
-0.00613447418436408,0.00976293161511421,0.000646463653538376
-0.0062470999546349,0.0095909470692277,0.000836720631923527
-0.00636600935831666,0.00940556544810534,0.00104048242792487
-0.00649381754919887,0.00920232106000185,0.00126237468793988
-0.0066282139159739,0.00898267142474651,0.00150042702443898
-0.00676447339355946,0.00875078607350588,0.00174975523259491
-0.00689843017607927,0.0085121588781476,0.0020039165392518
-0.0070264795795083,0.00827271491289139,0.00225615012459457
-0.00714664161205292,0.00803644489496946,0.00250196689739823
-0.0072594010271132,0.00780395185574889,0.0027405412402004
-0.00736729009076953,0.00757047394290566,0.00297657633200288
-0.007470459677279,0.00733620952814817,0.003209627000615
-0.0075675961561501,0.00710429577156901,0.00343634840101004
-0.0076581141911447,0.00687643652781844,0.00365479802712798
-0.00774154998362064,0.00665437569841743,0.00386303197592497
-0.00781852938234806,0.00643710512667894,0.00406190892681479
-0.00788981560617685,0.00622316263616085,0.00425281608477235
-0.00795607082545757,0.00601124111562967,0.0044368808157742
-0.00801762100309134,0.00580082507804036,0.00461444724351168
-0.00807470176368952,0.00559151591733098,0.00478577800095081
-0.00812786724418402,0.00538153434172273,0.00495228264480829
-0.0081773130223155,0.00517094368115067,0.00511391600593925
-0.00822319742292166,0.00496009318158031,0.00527052069082856
-0.00826555769890547,0.00474896002560854,0.00542233651503921
-0.00830551888793707,0.00453290529549122,0.00557278143242002
-0.00834308099001646,0.00431283377110958,0.00572140514850616
-0.00837796460837126,0.00409152777865529,0.00586664536967874
-0.00841017719358206,0.00387067906558514,0.00600781384855509
-0.00154425587970763,0.0113824401050806,-0.0021352400071919
-0.00187356525566429,0.0114545673131943,-0.00214656768366694
-0.00219022599048913,0.0115136038511992,-0.00213899184018373
-0.00249287625774741,0.0115597331896424,-0.00211499887518585
-0.00277582788839936,0.011591681279242,-0.00207526818849146
-0.00303660216741264,0.0116097535938025,-0.00202256790362298
-0.00327511271461844,0.0116138551384211,-0.00195796089246869
-0.00349669251590967,0.0116048362106085,-0.00188228872139007
-0.00370266824029386,0.0115837417542934,-0.0017973524518311
-0.00389525014907122,0.0115514677017927,-0.00170410890132189
-0.00407690461724997,0.0115083064883947,-0.00160234898794442
-0.00425133714452386,0.0114540355280042,-0.00149111112114042
-0.00441935984417796,0.011388810351491,-0.00137092592194676
-0.00458195293322206,0.0113114565610886,-0.00124044832773507
-0.00474358210340142,0.0112189818173647,-0.00109614990651608
-0.00490483455359936,0.0111100990325212,-0.000938146142289042
-0.00506155099719763,0.010987157933414,-0.000771279272157699
-0.00521060824394226,0.0108541585505009,-0.000600932806264609
-0.00535080209374428,0.0107138166204095,-0.000429227889981121
-0.00548487901687622,0.0105662336573005,-0.000254606391536072
-0.00561639852821827,0.0104112606495619,-7.55464570829645e-05
-0.00574625283479691,0.0102491918951273,0.000108654152427334
-0.00587479723617435,0.0100805955007672,0.000298028724500909
-0.00600305059924722,0.0099048400297761,0.000493675644975156
-0.00613387953490019,0.00971860438585281,0.000699446827638894
-0.00627307174727321,0.00951356627047062,0.00092452549142763
-0.00642525916919112,0.00928349699825048,0.00117555272299796
-0.00657509453594685,0.00904654897749424,0.00143244839273393
-0.00671947142109275,0.00880678184330463,0.0016903979703784
-0.00685634836554527,0.00856767687946558,0.00194528058636934
-0.00698535097762942,0.00833069160580635,0.00219524698331952
-0.00710603222250938,0.00809741858392954,0.0024384050630033
-0.0072196195833385,0.00786650646477938,0.002675945404917
-0.00732847768813372,0.00763398734852672,0.00291171693243086
-0.00743477186188102,0.00739502953365445,0.00315028126351535
-0.00753857102245092,0.00714964233338833,0.00339132733643055
-0.00763440690934658,0.00691158976405859,0.0036212345585227
-0.00771840661764145,0.00669144419953227,0.00382955255918205
-0.00779489986598492,0.00647881533950567,0.00402600830420852
-0.0078660761937499,0.00626855902373791,0.00421544350683689
-0.00793246831744909,0.00605998327955604,0.00439849914982915
-0.00799382664263248,0.00585431372746825,0.00457394821569324
-0.00805022660642862,0.00565156759694219,0.00474154995754361
-0.00810240302234888,0.00544934580102563,0.00490321777760983
-0.0081506073474884,0.00524725718423724,0.00505929719656706
-0.00819600746035576,0.00504108471795917,0.00521303154528141
-0.00823840778321028,0.00483165262266994,0.00536389229819179
-0.00827862787991762,0.00461518857628107,0.00551457144320011
-0.00831602420657873,0.00439618527889252,0.00566209573298693
-0.00835088733583689,0.00417468464002013,0.00580680323764682
-0.00838357955217361,0.00394896510988474,0.00595008162781596
-0.0014081938425079,0.0113310916349292,-0.00205526081845164
-0.0017450675368309,0.011405611410737,-0.00207806378602982
-0.00206975848414004,0.0114669911563396,-0.00207931804470718
-0.00238438020460308,0.0115157226100564,-0.00206129415892065
-0.00268440553918481,0.0115510290488601,-0.00202566850930452
-0.00295852846466005,0.0115721533074975,-0.00197622901760042
-0.00320059852674603,0.0115788923576474,-0.00191578548401594
-0.00342348706908524,0.011572876945138,-0.00184443616308272
-0.00362934591248631,0.0115551864728332,-0.00176404160447419
-0.00382163864560425,0.0115264775231481,-0.00167504465207458
-0.00400583678856492,0.0114862937480211,-0.00157572189345956
-0.00418548611924052,0.0114341452717781,-0.0014651888050139
-0.00436096172779799,0.0113696036860347,-0.00134360778611153
-0.00453206757083535,0.0112918699160218,-0.00121086661238223
-0.00469901086762547,0.0112000200897455,-0.00106703687924892
